2;Puerto Rico;Juana Diaz;Sabana Llana Arriba;W66.5133;N18.0333;12;
2;Puerto Rico;Juana Diaz;Serrano;W66.5003;N17.9944;12;
2;Puerto Rico;Juana Diaz;Villa del Sol;W66.5039;N18.0578;12;
2;Puerto Rico;Juncos;Cantagallo;W65.9353;N18.2444;12;
2;Puerto Rico;Juncos;El Mangó;W65.88;N18.2361;12;
2;Puerto Rico;Juncos;Jardines de Barcelona;W65.9167;N18.2217;12;
2;Puerto Rico;Juncos;Jardines de Juncos;W65.9142;N18.2172;12;
2;Puerto Rico;Juncos;Juncos;W65.9214;N18.2294;12;
2;Puerto Rico;Juncos;Las Piñas;W65.9181;N18.2536;12;
2;Puerto Rico;Juncos;Madrid;W65.9217;N18.2356;12;
2;Puerto Rico;Juncos;Mendez Lopez;W65.9225;N18.2339;12;
2;Puerto Rico;Juncos;Sector Quemado Interior;W65.9706;N18.1808;12;
2;Puerto Rico;Juncos;Valencia;W65.9189;N18.2281;12;
2;Puerto Rico;Juncos;Valencia;W65.9222;N18.2242;12;
2;Puerto Rico;Juncos;Villa Graciela;W65.9236;N18.2397;12;
2;Puerto Rico;Juncos;Virginia Valley;W65.9111;N18.2122;12;
2;Puerto Rico;Lajas;Barriada Tomei;W67.06;N18.0453;12;
2;Puerto Rico;Lajas;Colinas de la Parguera;W67.0586;N17.9792;12;
2;Puerto Rico;Lajas;El Valle;W67.0558;N18.0431;12;
2;Puerto Rico;Lajas;Extension El Valle;W67.0542;N18.0403;12;
2;Puerto Rico;Lajas;Finca Juanita;W67.0539;N18.0042;12;
2;Puerto Rico;Lajas;Hacienda Beatriz Soledad;W67.035;N18.0272;12;
2;Puerto Rico;Lajas;Hacienda Desengaño;W67.1097;N18.0231;12;
2;Puerto Rico;Lajas;Hacienda Luisa;W67.0644;N18.0258;12;
2;Puerto Rico;Lajas;Hacienda Resolución;W67.0825;N18.0258;12;
2;Puerto Rico;Lajas;Jardines de Lajas;W67.0611;N18.0414;12;
2;Puerto Rico;Lajas;La Parguera;W67.0469;N17.9769;12;
2;Puerto Rico;Lajas;Lajas Arriba;W67.0114;N18.0394;12;
2;Puerto Rico;Lajas;Lajas;W67.0597;N18.0519;12;
2;Puerto Rico;Lajas;Llanos;W67.1097;N18.0314;12;
2;Puerto Rico;Lajas;Maguayo;W67.0839;N18.0122;12;
2;Puerto Rico;Lajas;Olivares;W67.0711;N18.0042;12;
2;Puerto Rico;Lajas;Palmarejo;W67.0772;N18.0422;12;
2;Puerto Rico;Lajas;Parada de Señal Fulminante;W67.0408;N18.0619;12;
2;Puerto Rico;Lajas;Parada de Señal Irizarry;W67.0253;N18.0336;12;
2;Puerto Rico;Lajas;Parguera;W67.0486;N17.9767;12;
2;Puerto Rico;Lajas;Reparto El Valle;W67.0553;N18.0431;12;
2;Puerto Rico;Lajas;Sector Piedras Blancas;W67.0633;N18.0497;12;
2;Puerto Rico;Lares;Castañer;W66.8325;N18.1825;12;
2;Puerto Rico;Lares;Hacienda Ballester;W66.8833;N18.2194;12;
2;Puerto Rico;Lares;Hacienda Buena Vista;W66.8461;N18.1958;12;
2;Puerto Rico;Lares;Hacienda Esperanza;W66.8742;N18.2783;12;
2;Puerto Rico;Lares;Hacienda Iberia;W66.8586;N18.1919;12;
2;Puerto Rico;Lares;Hacienda Lealtad;W66.8844;N18.2353;12;
2;Puerto Rico;Lares;Hacienda Monserrate;W66.8569;N18.2344;12;
2;Puerto Rico;Lares;Hacienda Monserrate;W66.8808;N18.1925;12;
2;Puerto Rico;Lares;Hacienda Porvenir;W66.8797;N18.2589;12;
2;Puerto Rico;Lares;Hacienda Vilella;W66.8603;N18.2239;12;
2;Puerto Rico;Lares;Lares;W66.8775;N18.2967;12;
2;Puerto Rico;Lares;Matilde;W66.8436;N18.27;12;
2;Puerto Rico;Lares;Milagros;W66.8553;N18.2569;12;
2;Puerto Rico;Lares;Monte Bello;W66.8733;N18.2947;12;
2;Puerto Rico;Lares;Sector Arizon;W66.8878;N18.2939;12;
2;Puerto Rico;Lares;Sector Rafael Castro;W66.8858;N18.295;12;
2;Puerto Rico;Lares;Sector Retiro;W66.8889;N18.295;12;
2;Puerto Rico;Lares;Tabonuco;W66.8883;N18.2853;12;
2;Puerto Rico;Las Marias;Acevedo;W66.9839;N18.2639;12;
2;Puerto Rico;Las Marias;El Bosque;W66.9897;N18.2511;12;
2;Puerto Rico;Las Marias;Francisco Serrano;W66.9939;N18.2511;12;
2;Puerto Rico;Las Marias;Hacienda Bermúdez;W67.0706;N18.25;12;
2;Puerto Rico;Las Marias;Hacienda Buena Vista;W66.9536;N18.2517;12;
2;Puerto Rico;Las Marias;Hacienda Casey;W67.0764;N18.2522;12;
2;Puerto Rico;Las Marias;Hacienda Constancia;W66.9419;N18.2139;12;
2;Puerto Rico;Las Marias;Hacienda Esperanza;W67.0453;N18.2394;12;
2;Puerto Rico;Las Marias;Hacienda Esperanza;W67.0725;N18.2567;12;
2;Puerto Rico;Las Marias;Hacienda Espino;W66.9217;N18.2514;12;
2;Puerto Rico;Las Marias;Hacienda Josefa;W66.9486;N18.2039;12;
2;Puerto Rico;Las Marias;Hacienda Juanita;W67.0136;N18.2403;12;
2;Puerto Rico;Las Marias;Hacienda La Milagrosa;W67.0028;N18.2206;12;
2;Puerto Rico;Las Marias;Hacienda Lamberti;W67.065;N18.2633;12;
2;Puerto Rico;Las Marias;Hacienda Merle;W67.0264;N18.2228;12;
2;Puerto Rico;Las Marias;Hacienda Plato Indio;W67.0339;N18.2258;12;
2;Puerto Rico;Las Marias;Las Marías;W66.9925;N18.2539;12;
2;Puerto Rico;Las Marias;Muñoz Torruellas;W66.9858;N18.2567;12;
2;Puerto Rico;Las Marias;Naranjales;W66.9992;N18.2117;12;
2;Puerto Rico;Las Piedras;April Garden;W65.8731;N18.1706;12;
2;Puerto Rico;Las Piedras;Barriada La Rivera;W65.8636;N18.1856;12;
2;Puerto Rico;Las Piedras;Boqueron;W65.8489;N18.2094;12;
2;Puerto Rico;Las Piedras;Extension Las Mercedes;W65.8633;N18.1744;12;
2;Puerto Rico;Las Piedras;La Fermina;W65.8539;N18.1775;12;
2;Puerto Rico;Las Piedras;Las Mercedes;W65.8675;N18.1772;12;
2;Puerto Rico;Las Piedras;Las Piedras;W65.8667;N18.185;12;
2;Puerto Rico;Las Piedras;Las Torres;W65.8336;N18.2211;12;
2;Puerto Rico;Las Piedras;Melillas;W65.8439;N18.2086;12;
2;Puerto Rico;Las Piedras;Parkhurst;W65.8756;N18.1789;12;
2;Puerto Rico;Las Piedras;Pueblito del Rio;W65.8633;N18.23;12;
2;Puerto Rico;Las Piedras;Reparto Arenales;W65.8706;N18.1875;12;
2;Puerto Rico;Las Piedras;Residencial La Rivera;W65.8656;N18.1825;12;
2;Puerto Rico;Las Piedras;Río;W65.8592;N18.23;12;
2;Puerto Rico;Las Piedras;Sector La Sabana;W65.8672;N18.1758;12;
2;Puerto Rico;Las Piedras;Sector Los Garbanzos;W65.8669;N18.1678;12;
2;Puerto Rico;Loiza;Arenas;W65.8978;N18.4503;12;
2;Puerto Rico;Loiza;Benitez;W65.8822;N18.2747;12;
2;Puerto Rico;Loiza;Campamento Piñones;W65.9578;N18.4439;12;
2;Puerto Rico;Loiza;Campo Rico;W65.8958;N18.3417;12;
2;Puerto Rico;Loiza;Canóvanas;W65.9017;N18.3811;12;
2;Puerto Rico;Loiza;Finca Piñones;W65.9583;N18.4492;12;
2;Puerto Rico;Loiza;Honduras;W65.87;N18.4339;12;
2;Puerto Rico;Loiza;Jose S Quinones;W65.9619;N18.3869;12;
2;Puerto Rico;Loiza;La Marina;W65.8958;N18.345;12;
2;Puerto Rico;Loiza;La Torre;W65.9811;N18.4578;12;
2;Puerto Rico;Loiza;Las Carreras;W65.8392;N18.4317;12;
2;Puerto Rico;Loiza;Las Mercedes;W65.8919;N18.4222;12;
2;Puerto Rico;Loiza;Loíza Valley;W65.9142;N18.3769;12;
2;Puerto Rico;Loiza;Loíza;W65.8806;N18.4333;12;
2;Puerto Rico;Loiza;Mansiones de Villa Carolina;W65.96;N18.4156;12;
2;Puerto Rico;Loiza;Medianía Alta;W65.8439;N18.4264;12;
2;Puerto Rico;Loiza;Miñi Miñi;W65.845;N18.4242;12;
2;Puerto Rico;Loiza;Palmarejo;W65.8908;N18.3981;12;
2;Puerto Rico;Loiza;Piñones;W65.9578;N18.4522;12;
2;Puerto Rico;Loiza;San Isidro;W65.885;N18.3958;12;
2;Puerto Rico;Loiza;Santa Bárbara;W65.92;N18.3964;12;
2;Puerto Rico;Loiza;Suárez;W65.8539;N18.4322;12;
2;Puerto Rico;Loiza;Toma de Agua;W65.9008;N18.355;12;
2;Puerto Rico;Loiza;Vieques;W65.8333;N18.4269;12;
2;Puerto Rico;Luquillo;Boquerón;W65.6878;N18.3531;12;
2;Puerto Rico;Luquillo;Borrás;W65.6928;N18.3564;12;
2;Puerto Rico;Luquillo;Casa Blanca;W65.7094;N18.3497;12;
2;Puerto Rico;Luquillo;Comunidad Villa Angelina;W65.7297;N18.3692;12;
2;Puerto Rico;Luquillo;Costal Azul;W65.7175;N18.3817;12;
2;Puerto Rico;Luquillo;Fortuna;W65.7447;N18.3803;12;
2;Puerto Rico;Luquillo;Luquillo Lomas;W65.7267;N18.3689;12;
2;Puerto Rico;Luquillo;Luquillo Mar;W65.7261;N18.3775;12;
2;Puerto Rico;Luquillo;Luquillo;W65.7169;N18.3744;12;
2;Puerto Rico;Luquillo;Margarita;W65.6992;N18.3553;12;
2;Puerto Rico;Luquillo;Monserrate;W65.7311;N18.3814;12;
2;Puerto Rico;Luquillo;Paulina;W65.6817;N18.3556;12;
2;Puerto Rico;Luquillo;Pitahaya;W65.7169;N18.3442;12;
2;Puerto Rico;Luquillo;Playa Azul;W65.7189;N18.3828;12;
2;Puerto Rico;Luquillo;Playa Fortuna;W65.7456;N18.3817;12;
2;Puerto Rico;Luquillo;Ramos;W65.7131;N18.3417;12;
2;Puerto Rico;Luquillo;Residencial El Cemi;W65.7147;N18.3728;12;
2;Puerto Rico;Luquillo;Residencial El Yuquiyu;W65.7136;N18.3739;12;
2;Puerto Rico;Luquillo;Sabana;W65.7281;N18.3267;12;
2;Puerto Rico;Luquillo;San Miguel;W65.7019;N18.3697;12;
2;Puerto Rico;Luquillo;San Vicente;W65.7408;N18.3558;12;
2;Puerto Rico;Luquillo;Sandy Hills;W65.7136;N18.3767;12;
2;Puerto Rico;Luquillo;Solimar;W65.7219;N18.3861;12;
2;Puerto Rico;Luquillo;Vilomar;W65.7217;N18.3842;12;
2;Puerto Rico;Luquillo;Vistas de Luquillo;W65.7236;N18.3753;12;
2;Puerto Rico;Luquillo;Yuquiyú;W65.7289;N18.3481;12;
2;Puerto Rico;Manati;Altagracia;W66.4778;N18.44;12;
2;Puerto Rico;Manati;Atenas;W66.4808;N18.4364;12;
2;Puerto Rico;Manati;Barriada San Jose;W66.4881;N18.4383;12;
2;Puerto Rico;Manati;Boquillas;W66.4886;N18.4644;12;
2;Puerto Rico;Manati;Córdova Dávila;W66.4831;N18.4311;12;
2;Puerto Rico;Manati;Campo Alegre;W66.4639;N18.4381;12;
2;Puerto Rico;Manati;Coto Norte;W66.4522;N18.45;12;
2;Puerto Rico;Manati;Coto Sur;W66.4642;N18.4208;12;
2;Puerto Rico;Manati;El Alto;W66.4908;N18.4708;12;
2;Puerto Rico;Manati;El Cantito;W66.5106;N18.45;12;
2;Puerto Rico;Manati;El Pueblito;W66.4483;N18.4306;12;
2;Puerto Rico;Manati;El Pulguero;W66.4711;N18.4619;12;
2;Puerto Rico;Manati;Extension O'Neill;W66.4794;N18.4278;12;
2;Puerto Rico;Manati;Felix Cordova Davila;W66.4836;N18.425;12;
2;Puerto Rico;Manati;Jardines de Monaco;W66.4997;N18.4164;12;
2;Puerto Rico;Manati;La Glorieta;W66.4831;N18.4592;12;
2;Puerto Rico;Manati;La Luisa;W66.5103;N18.4508;12;
2;Puerto Rico;Manati;Los Molinos;W66.4864;N18.4717;12;
2;Puerto Rico;Manati;Luchetti;W66.4881;N18.425;12;
2;Puerto Rico;Manati;Manatí;W66.4925;N18.4294;12;
2;Puerto Rico;Manati;Montebello;W66.5236;N18.37;12;
2;Puerto Rico;Manati;Palo Alto;W66.4483;N18.4236;12;
2;Puerto Rico;Manati;Residencial Enrique Zorilla;W66.4853;N18.4261;12;
2;Puerto Rico;Manati;Sabana Seca;W66.4753;N18.4178;12;
2;Puerto Rico;Manati;San José;W66.4883;N18.44;12;
2;Puerto Rico;Manati;San Salvador;W66.4872;N18.4328;12;
2;Puerto Rico;Manati;Tierras Nuevas Poniente;W66.4889;N18.4639;12;
2;Puerto Rico;Manati;Valles de Manati;W66.4867;N18.44;12;
2;Puerto Rico;Manati;Villa Evangelina;W66.4803;N18.4225;12;
2;Puerto Rico;Manati;Villa Real;W66.3842;N18.4497;12;
2;Puerto Rico;Manati;Villa Rosa;W66.4953;N18.4292;12;
2;Puerto Rico;Maricao;Hacienda Balare;W66.9792;N18.1908;12;
2;Puerto Rico;Maricao;Hacienda Delicias;W66.9911;N18.2036;12;
2;Puerto Rico;Maricao;Hacienda Esperanza;W66.9128;N18.1583;12;
2;Puerto Rico;Maricao;Hacienda Fortuna;W66.8642;N18.1614;12;
2;Puerto Rico;Maricao;Hacienda Indiera;W66.8714;N18.1653;12;
2;Puerto Rico;Maricao;Hacienda La Delfina;W66.9231;N18.155;12;
2;Puerto Rico;Maricao;Hacienda La Vega;W66.855;N18.1572;12;
2;Puerto Rico;Maricao;Hacienda La Vega;W66.9183;N18.1714;12;
2;Puerto Rico;Maricao;Hacienda Llanada;W66.8956;N18.1811;12;
2;Puerto Rico;Maricao;Hacienda Manuela;W66.9228;N18.1917;12;
2;Puerto Rico;Maricao;Hacienda María Antonia;W66.8508;N18.1725;12;
2;Puerto Rico;Maricao;Hacienda Polmares;W67.0189;N18.1789;12;
2;Puerto Rico;Maricao;Hacienda San Antonio;W66.9992;N18.1897;12;
2;Puerto Rico;Maricao;Hacienda Santa María;W66.8628;N18.1419;12;
2;Puerto Rico;Maricao;Hacienda Santa Rita;W66.9819;N18.1733;12;
2;Puerto Rico;Maricao;Hacienda Santiago;W66.9136;N18.1914;12;
2;Puerto Rico;Maricao;Hacienda Teresa;W66.9681;N18.2006;12;
2;Puerto Rico;Maricao;Indiera Alta;W66.885;N18.1536;12;
2;Puerto Rico;Maricao;Maricao;W66.9803;N18.1828;12;
2;Puerto Rico;Maricao;Pueblo Nuevo;W66.9761;N18.1831;12;
2;Puerto Rico;Maricao;Residencial Juan Ferrer;W66.9808;N18.1844;12;
2;Puerto Rico;Maricao;San Juan Bautista;W66.9819;N18.1892;12;
2;Puerto Rico;Maricao;Sector Pueblo Nuevo;W66.97;N18.1836;12;
2;Puerto Rico;Maunabo;Columbia;W65.9069;N18.0064;12;
2;Puerto Rico;Maunabo;Emajagua;W65.8831;N18.0025;12;
2;Puerto Rico;Maunabo;Garona;W65.9264;N18.0128;12;
2;Puerto Rico;Maunabo;Jardines Los Almendros;W65.9064;N18.0203;12;
2;Puerto Rico;Maunabo;Maunabo;W65.8997;N18.0092;12;
2;Puerto Rico;Maunabo;Minima Calimano;W65.8964;N18.0108;12;
2;Puerto Rico;Maunabo;Palo Seco;W65.9372;N18.0094;12;
2;Puerto Rico;Maunabo;Puerto Maunabo;W65.8881;N17.9942;12;
2;Puerto Rico;Maunabo;Residencial Carmen H Martorell;W65.8997;N18.0081;12;
2;Puerto Rico;Maunabo;San Pedro;W65.8989;N18.0067;12;
2;Puerto Rico;Maunabo;Villa Navarro;W65.8961;N18.0067;12;
2;Puerto Rico;Maunabo;Vista Alegre;W65.8981;N18.0136;12;
2;Puerto Rico;Mayaguez;Archilla Cabrena;W67.1489;N18.1964;12;
2;Puerto Rico;Mayaguez;Balboa;W67.1339;N18.2047;12;
2;Puerto Rico;Mayaguez;Barcelona;W67.14;N18.2058;12;
2;Puerto Rico;Mayaguez;Brisas de Mal;W67.1661;N18.1864;12;
2;Puerto Rico;Mayaguez;Buena Vista;W67.1392;N18.1986;12;
2;Puerto Rico;Mayaguez;Candelaria;W67.1525;N18.1983;12;
2;Puerto Rico;Mayaguez;Canterra;W67.1331;N18.1994;12;
2;Puerto Rico;Mayaguez;Carcel;W67.1381;N18.1978;12;
2;Puerto Rico;Mayaguez;Celitos;W67.1433;N18.1878;12;
2;Puerto Rico;Mayaguez;Celitos;W67.1433;N18.1878;12;
2;Puerto Rico;Mayaguez;Colonia Dolores;W67.1411;N18.2661;12;
2;Puerto Rico;Mayaguez;Columbus Landing;W67.1519;N18.2006;12;
2;Puerto Rico;Mayaguez;Condelaria;W67.1542;N18.1978;12;
2;Puerto Rico;Mayaguez;Consumo;W67.0325;N18.2108;12;
2;Puerto Rico;Mayaguez;Cuebas;W67.1333;N18.2025;12;
2;Puerto Rico;Mayaguez;Cuesta de las Piedras;W67.1433;N18.185;12;
2;Puerto Rico;Mayaguez;Domingo Ortiz;W67.1494;N18.2047;12;
2;Puerto Rico;Mayaguez;Ensanche Martinez;W67.1439;N18.2067;12;
2;Puerto Rico;Mayaguez;Finca La Corza;W67.0694;N18.2056;12;
2;Puerto Rico;Mayaguez;Finca Marini;W67.0831;N18.2172;12;
2;Puerto Rico;Mayaguez;Flamboyan;W67.1464;N18.1842;12;
2;Puerto Rico;Mayaguez;Guanajibo Castillo;W67.1553;N18.1667;12;
2;Puerto Rico;Mayaguez;Guanajiro Homes;W67.1736;N18.1758;12;
2;Puerto Rico;Mayaguez;Hacienda Alicia;W67.1019;N18.2533;12;
2;Puerto Rico;Mayaguez;Hacienda Cipriano;W67.0633;N18.2408;12;
2;Puerto Rico;Mayaguez;Hacienda Constanza;W67.0911;N18.2103;12;
2;Puerto Rico;Mayaguez;Hacienda Fajardo;W67.0297;N18.2031;12;
2;Puerto Rico;Mayaguez;Hacienda Recurso;W67.0653;N18.195;12;
2;Puerto Rico;Mayaguez;Hacienda Retiro;W67.0214;N18.1975;12;
2;Puerto Rico;Mayaguez;Hacienda Rolón;W67.0386;N18.1956;12;
2;Puerto Rico;Mayaguez;Hacienda Salomé;W67.0836;N18.2447;12;
2;Puerto Rico;Mayaguez;Hacienda Veremos;W67.0522;N18.2294;12;
2;Puerto Rico;Mayaguez;Jardines de Mayaquez;W67.1453;N18.1842;12;
2;Puerto Rico;Mayaguez;Jmari Ramos;W67.1308;N18.2019;12;
2;Puerto Rico;Mayaguez;John F Kennedy;W67.1533;N18.1961;12;
2;Puerto Rico;Mayaguez;La Soledad;W67.1369;N18.2436;12;
2;Puerto Rico;Mayaguez;Las Vegas;W67.0311;N18.1872;12;
2;Puerto Rico;Mayaguez;Limón;W67.0711;N18.1892;12;
2;Puerto Rico;Mayaguez;Llavit;W67.1519;N18.2031;12;
2;Puerto Rico;Mayaguez;Lomas Lindas;W67.1297;N18.1758;12;
2;Puerto Rico;Mayaguez;Malecón;W67.1611;N18.2219;12;
2;Puerto Rico;Mayaguez;Mansiones de Espana;W67.1528;N18.2228;12;
2;Puerto Rico;Mayaguez;Maní;W67.17;N18.2428;12;
2;Puerto Rico;Mayaguez;Marina;W67.1525;N18.2019;12;
2;Puerto Rico;Mayaguez;Mayagüez Terrace;W67.1481;N18.2175;12;
2;Puerto Rico;Mayaguez;Mayagüez;W67.14;N18.2031;12;
2;Puerto Rico;Mayaguez;Meridional;W67.1508;N18.2022;12;
2;Puerto Rico;Mayaguez;Miramar;W67.1558;N18.2144;12;
2;Puerto Rico;Mayaguez;Nadal;W67.1506;N18.1803;12;
2;Puerto Rico;Mayaguez;Nieves Bonet;W67.1475;N18.2033;12;
2;Puerto Rico;Mayaguez;Parcelas Lomas Verdes;W67.1317;N18.1714;12;
2;Puerto Rico;Mayaguez;Paris;W67.1356;N18.2067;12;
2;Puerto Rico;Mayaguez;Paseo la Sultana;W67.1381;N18.1686;12;
2;Puerto Rico;Mayaguez;Peña Cortada;W67.1597;N18.2242;12;
2;Puerto Rico;Mayaguez;Pena;W67.1478;N18.1883;12;
2;Puerto Rico;Mayaguez;Playa Grande;W67.1792;N18.2575;12;
2;Puerto Rico;Mayaguez;Ponce de Leon;W67.1242;N18.2106;12;
2;Puerto Rico;Mayaguez;Pueblo Nuevo;W67.1444;N18.2022;12;
2;Puerto Rico;Mayaguez;Quintas de San Francisco;W67.1322;N18.1969;12;
2;Puerto Rico;Mayaguez;Ramirez Agrait;W67.1481;N18.2128;12;
2;Puerto Rico;Mayaguez;Ramirez de Arellano;W67.1564;N18.19;12;
2;Puerto Rico;Mayaguez;Residencial Yaguez;W67.1381;N18.1964;12;
2;Puerto Rico;Mayaguez;Roosevelt;W67.1483;N18.1986;12;
2;Puerto Rico;Mayaguez;San Benito;W67.1381;N18.1886;12;
2;Puerto Rico;Mayaguez;San Jose;W67.1689;N18.1844;12;
2;Puerto Rico;Mayaguez;San José;W67.1733;N18.1761;12;
2;Puerto Rico;Mayaguez;San Miguel;W67.1481;N18.1867;12;
2;Puerto Rico;Mayaguez;Santa Maria;W67.1506;N18.1847;12;
2;Puerto Rico;Mayaguez;Santurce;W67.1406;N18.1972;12;
2;Puerto Rico;Mayaguez;Sector Columbia;W67.1464;N18.1967;12;
2;Puerto Rico;Mayaguez;Sector Dulces Labios;W67.1511;N18.2067;12;
2;Puerto Rico;Mayaguez;Sector Trastalleres;W67.1508;N18.2114;12;
2;Puerto Rico;Mayaguez;Segundo Castillo;W67.15;N18.1664;12;
2;Puerto Rico;Mayaguez;Sábalos;W67.1497;N18.1786;12;
2;Puerto Rico;Mayaguez;Villa Benni;W67.1228;N18.1717;12;
2;Puerto Rico;Mayaguez;Villa Sol;W67.1356;N18.1956;12;
2;Puerto Rico;Mayaguez;Villa Sultana;W67.1397;N18.1747;12;
2;Puerto Rico;Mayaguez;Ville India;W67.1228;N18.2006;12;
2;Puerto Rico;Mayaguez;Vista del Oeste;W67.1572;N18.1822;12;
2;Puerto Rico;Mayaguez;Vista Verde;W67.1539;N18.1869;12;
2;Puerto Rico;Mayaguez;Vivaldi;W67.1433;N18.21;12;
2;Puerto Rico;Mayaguez;Yaguez;W67.1436;N18.1953;12;
2;Puerto Rico;Moca;Aceitunas;W67.0653;N18.4453;12;
2;Puerto Rico;Moca;Capá;W67.0578;N18.3789;12;
2;Puerto Rico;Moca;Comunidad Ramos;W67.1144;N18.3961;12;
2;Puerto Rico;Moca;Comunidad Sabana;W67.1186;N18.3942;12;
2;Puerto Rico;Moca;Cuba;W67.1053;N18.3939;12;
2;Puerto Rico;Moca;Isleta;W67.1089;N18.3756;12;
2;Puerto Rico;Moca;La Monserrate;W67.1153;N18.4014;12;
2;Puerto Rico;Moca;Las Palmas;W67.1183;N18.3983;12;
2;Puerto Rico;Moca;Los Robles;W67.1206;N18.3969;12;
2;Puerto Rico;Moca;Moca Gardens;W67.1078;N18.3928;12;
2;Puerto Rico;Moca;Moca;W67.1136;N18.3967;12;
2;Puerto Rico;Moca;San Lorenzo;W67.1089;N18.3706;12;
2;Puerto Rico;Moca;Villa Deloamit;W67.1172;N18.4017;12;
2;Puerto Rico;Moca;Villa Soto;W67.1131;N18.3997;12;
2;Puerto Rico;Morovis;Barahona;W66.4458;N18.3533;12;
2;Puerto Rico;Morovis;Colinas de Monte Llano;W66.3972;N18.3356;12;
2;Puerto Rico;Morovis;Franquez;W66.4281;N18.3422;12;
2;Puerto Rico;Morovis;Hacienda María;W66.445;N18.3136;12;
2;Puerto Rico;Morovis;Jardines de Monte Llano;W66.3994;N18.3303;12;
2;Puerto Rico;Morovis;Las Cumbres;W66.4064;N18.3428;12;
2;Puerto Rico;Morovis;Morovis;W66.4069;N18.3278;12;
2;Puerto Rico;Morovis;Ramón Pabón;W66.3694;N18.3356;12;
2;Puerto Rico;Morovis;Residencial Riverdo Tomas M Sorrolla;W66.4075;N18.3242;12;
2;Puerto Rico;Morovis;Russe;W66.4036;N18.3242;12;
2;Puerto Rico;Morovis;Santa Domingo;W66.4089;N18.3311;12;
2;Puerto Rico;Morovis;Villas del Norte;W66.4047;N18.34;12;
2;Puerto Rico;Naguabo;Barriada Buenos Aires;W65.7386;N18.2053;12;
2;Puerto Rico;Naguabo;Campamento Punta Lima;W65.6936;N18.1839;12;
2;Puerto Rico;Naguabo;Celina;W65.6506;N18.2633;12;
2;Puerto Rico;Naguabo;Daguao;W65.6836;N18.2283;12;
2;Puerto Rico;Naguabo;Duque;W65.7508;N18.2414;12;
2;Puerto Rico;Naguabo;El Banco;W65.7014;N18.2361;12;
2;Puerto Rico;Naguabo;Esperanza;W65.6889;N18.2217;12;
2;Puerto Rico;Naguabo;Estación Botija;W65.7078;N18.2089;12;
2;Puerto Rico;Naguabo;Estación Naguabo;W65.73;N18.2061;12;
2;Puerto Rico;Naguabo;Florida;W65.7825;N18.2386;12;
2;Puerto Rico;Naguabo;Húcares;W65.7097;N18.1894;12;
2;Puerto Rico;Naguabo;Hacienda Grande;W65.7017;N18.2211;12;
2;Puerto Rico;Naguabo;Jardin Esperanza;W65.7458;N18.2314;12;
2;Puerto Rico;Naguabo;La Fe;W65.7622;N18.2139;12;
2;Puerto Rico;Naguabo;Las Vegas;W65.6386;N18.2742;12;
2;Puerto Rico;Naguabo;Limones;W65.7072;N18.2528;12;
2;Puerto Rico;Naguabo;Lomas Del Triunfo;W65.7297;N18.2119;12;
2;Puerto Rico;Naguabo;Los Hucares;W65.7306;N18.2094;12;
2;Puerto Rico;Naguabo;Maizales;W65.7606;N18.2347;12;
2;Puerto Rico;Naguabo;Mariana;W65.7122;N18.2383;12;
2;Puerto Rico;Naguabo;Mendoza;W65.7383;N18.22;12;
2;Puerto Rico;Naguabo;Naguabo Valley;W65.7369;N18.2108;12;
2;Puerto Rico;Naguabo;Naguabo;W65.7353;N18.2136;12;
2;Puerto Rico;Naguabo;Peña Pobre;W65.8225;N18.2175;12;
2;Puerto Rico;Naguabo;Playa de Naguabo;W65.7169;N18.1922;12;
2;Puerto Rico;Naguabo;Reparto Santiago;W65.7361;N18.2181;12;
2;Puerto Rico;Naguabo;Residencial Mundo Plaza;W65.6406;N18.2731;12;
2;Puerto Rico;Naguabo;Río Blanco;W65.7889;N18.2203;12;
2;Puerto Rico;Naguabo;San Cristóbal;W65.7283;N18.2186;12;
2;Puerto Rico;Naguabo;San Eladio;W65.7856;N18.2156;12;
2;Puerto Rico;Naguabo;San Luis;W65.7117;N18.2042;12;
2;Puerto Rico;Naguabo;Santiago y Lima;W65.7061;N18.2067;12;
2;Puerto Rico;Naguabo;Shanghai;W65.745;N18.2097;12;
2;Puerto Rico;Naguabo;Suromar;W65.7272;N18.1897;12;
2;Puerto Rico;Naguabo;Tablones;W65.7456;N18.2431;12;
2;Puerto Rico;Naguabo;Villa del Rosario;W65.73;N18.2189;12;
2;Puerto Rico;Naranjito;Alturas de Cana;W66.1872;N18.3589;12;
2;Puerto Rico;Naranjito;Alturas de San Sauci;W66.1789;N18.3667;12;
2;Puerto Rico;Naranjito;Naranjito;W66.2453;N18.3028;12;
2;Puerto Rico;Naranjito;Rivera y Lomas;W66.2703;N18.3294;12;
2;Puerto Rico;Orocovis;Botijas;W66.3675;N18.2433;12;
2;Puerto Rico;Orocovis;Divisoria;W66.5108;N18.1639;12;
2;Puerto Rico;Orocovis;Hacienda Figueroa;W66.5131;N18.1922;12;
2;Puerto Rico;Orocovis;La Vega;W66.4892;N18.1314;12;
2;Puerto Rico;Orocovis;Orocovis;W66.3914;N18.2289;12;
2;Puerto Rico;Orocovis;Residencial Jose Fortis;W66.3928;N18.225;12;
2;Puerto Rico;Orocovis;Sana Muerto;W66.4078;N18.2431;12;
2;Puerto Rico;Orocovis;Villa Alba;W66.4925;N18.1328;12;
