Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Valencia;Atzeneta d'Albaida;;W0.49;N38.83;12;
2;ESP;Valencia;Ayora;;W1.00;N39.03;12;
2;ESP;Valencia;Barx;;W0.31;N39.01;12;
2;ESP;Valencia;Barxeta;;W0.43;N39.02;12;
2;ESP;Valencia;Bèlgida;;W0.46;N38.87;12;
2;ESP;Valencia;Bellreguard;;W0.15;N38.95;12;
2;ESP;Valencia;Bellús;;W0.50;N38.95;12;
2;ESP;Valencia;Benagéber;;W1.13;N39.73;12;
2;ESP;Valencia;Benaguasil;;W0.61;N39.59;12;
2;ESP;Valencia;Benavites;;W0.24;N39.74;12;
2;ESP;Valencia;Beneixida;;W0.55;N39.07;12;
2;ESP;Valencia;Benetússer;;W0.40;N39.42;12;
2;ESP;Valencia;Beniarjó;;W0.19;N38.94;12;
2;ESP;Valencia;Beniatjar;;W0.42;N38.86;12;
2;ESP;Valencia;Benicolet;;W0.34;N38.92;12;
2;ESP;Valencia;Benicull de Xúquer;;W0.38;N39.18;12;
2;ESP;Valencia;Benifaió;;W0.44;N39.29;12;
2;ESP;Valencia;Benifairó de la Valldigna;;W0.30;N39.06;12;
2;ESP;Valencia;Benifairó de les Valls;;W0.27;N39.72;12;
2;ESP;Valencia;Beniflá;;W0.19;N38.93;12;
2;ESP;Valencia;Benigánim;;W0.45;N38.95;12;
2;ESP;Valencia;Benimodo;;W0.54;N39.17;12;
2;ESP;Valencia;Benimuslem;;W0.49;N39.14;12;
2;ESP;Valencia;Beniparrell;;W0.41;N39.38;12;
2;ESP;Valencia;Benirredrà;;W0.19;N38.96;12;
2;ESP;Valencia;Benisanó;;W0.58;N39.62;12;
2;ESP;Valencia;Benissoda;;W0.53;N38.83;12;
2;ESP;Valencia;Benisuera;;W0.48;N38.91;12;
2;ESP;Valencia;Bétera;;W0.47;N39.59;12;
2;ESP;Valencia;Bicorp;;W0.84;N39.11;12;
2;ESP;Valencia;Bocairent;;W0.61;N38.74;12;
2;ESP;Valencia;Bolbaite;;W0.76;N39.05;12;
2;ESP;Valencia;Bonrepòs i Mirambell;;W0.37;N39.52;12;
2;ESP;Valencia;Bufali;;W0.50;N38.87;12;
2;ESP;Valencia;Bugarra;;W0.78;N39.62;12;
2;ESP;Valencia;Buñol;;W0.87;N39.42;12;
2;ESP;Valencia;Burjassot;;W0.41;N39.51;12;
2;ESP;Valencia;Calles;;W0.98;N39.73;12;
2;ESP;Valencia;Camporrobles;;W1.37;N39.62;12;
2;ESP;Valencia;Canals;;W0.59;N38.97;12;
2;ESP;Valencia;Canet d'En Berenguer;;W0.22;N39.68;12;
2;ESP;Valencia;Carcaixent;;W0.46;N39.11;12;
2;ESP;Valencia;Càrcer;;W0.57;N39.06;12;
2;ESP;Valencia;Carlet;;W0.52;N39.23;12;
2;ESP;Valencia;Carrícola;;W0.47;N38.84;12;
2;ESP;Valencia;Casas Altas;;W1.26;N40.03;12;
2;ESP;Valencia;Casas Bajas;;W1.27;N40.02;12;
2;ESP;Valencia;Casinos;;W0.74;N39.70;12;
2;ESP;Valencia;Castelló de Rugat;;W0.38;N38.88;12;
2;ESP;Valencia;Castellonet de la Conquesta;;W0.26;N38.91;12;
2;ESP;Valencia;Castielfabib;;W1.32;N40.14;12;
2;ESP;Valencia;Catadau;;W0.58;N39.26;12;
2;ESP;Valencia;Catarroja;;W0.40;N39.40;12;
2;ESP;Valencia;Caudete de las Fuentes;;W1.29;N39.55;12;
2;ESP;Valencia;Cerdà;;W0.59;N38.99;12;
2;ESP;Valencia;Chella;;W0.69;N39.05;12;
2;ESP;Valencia;Chelva;;W1.02;N39.73;12;
2;ESP;Valencia;Chera;;W0.94;N39.58;12;
2;ESP;Valencia;Cheste;;W0.71;N39.52;12;
2;ESP;Valencia;Chiva;;W0.73;N39.48;12;
2;ESP;Valencia;Chulilla;;W0.85;N39.65;12;
2;ESP;Valencia;Cofrentes;;W1.09;N39.26;12;
2;ESP;Valencia;Corbera;;W0.34;N39.16;12;
2;ESP;Valencia;Cortes de Pallás;;W0.91;N39.24;12;
2;ESP;Valencia;Cotes;;W0.59;N39.06;12;
2;ESP;Valencia;Cullera;;W0.25;N39.16;12;
2;ESP;Valencia;Daimús;;W0.15;N38.97;12;
2;ESP;Valencia;Domeño;;W0.93;N39.69;12;
2;ESP;Valencia;Dos Aguas;;W0.79;N39.27;12;
2;ESP;Valencia;l'Eliana;;W0.53;N39.57;12;
2;ESP;Valencia;Emperador;;W0.34;N39.56;12;
2;ESP;Valencia;Enguera;;W0.85;N38.99;12;
2;ESP;Valencia;l'Ènova;;W0.46;N39.05;12;
2;ESP;Valencia;Estivella;;W0.36;N39.72;12;
2;ESP;Valencia;Estubeny;;W0.61;N39.01;12;
2;ESP;Valencia;Faura;;W0.26;N39.73;12;
2;ESP;Valencia;Favara;;W0.30;N39.12;12;
2;ESP;Valencia;Foios;;W0.35;N39.54;12;
2;ESP;Valencia;la Font de la Figuera;;W0.86;N38.82;12;
2;ESP;Valencia;la Font d'En Carròs;;W0.16;N38.92;12;
2;ESP;Valencia;Fontanars dels Alforins;;W0.78;N38.78;12;
2;ESP;Valencia;Fortaleny;;W0.31;N39.18;12;
2;ESP;Valencia;Fuenterrobles;;W1.37;N39.59;12;
2;ESP;Valencia;Gandia;;W0.20;N38.99;12;
2;ESP;Valencia;Gátova;;W0.49;N39.56;12;
2;ESP;Valencia;Gavarda;;W0.55;N39.09;12;
2;ESP;Valencia;Genovés;;W0.48;N38.99;12;
2;ESP;Valencia;Gestalgar;;W0.85;N39.58;12;
2;ESP;Valencia;Gilet;;W0.33;N39.67;12;
2;ESP;Valencia;Godella;;W0.42;N39.53;12;
2;ESP;Valencia;Godelleta;;W0.69;N39.43;12;
2;ESP;Valencia;la Granja de la Costera;;W0.56;N38.99;12;
2;ESP;Valencia;Guadasequies;;W0.49;N38.93;12;
2;ESP;Valencia;Guadassuar;;W0.52;N39.18;12;
2;ESP;Valencia;Guardamar de la Safor;;W0.15;N38.96;12;
2;ESP;Valencia;Higueruelas;;W0.86;N39.77;12;
2;ESP;Valencia;Jalance;;W1.12;N39.21;12;
2;ESP;Valencia;Jarafuel;;W1.08;N39.15;12;
2;ESP;Valencia;Llanera de Ranes;;W0.59;N39.00;12;
2;ESP;Valencia;Llaurí;;W0.32;N39.14;12;
2;ESP;Valencia;Llíria;;W0.65;N39.66;12;
2;ESP;Valencia;Llocnou de la Corona;;W0.38;N39.42;12;
2;ESP;Valencia;Llocnou de Sant Jeroni;;W0.29;N38.90;12;
2;ESP;Valencia;Llocnou d'En Fenollet;;W0.47;N39.01;12;
2;ESP;Valencia;Llombai;;W0.57;N39.30;12;
2;ESP;Valencia;la Llosa de Ranes;;W0.54;N39.03;12;
2;ESP;Valencia;Llutxent;;W0.33;N38.94;12;
2;ESP;Valencia;Loriguilla;;W0.85;N39.60;12;
2;ESP;Valencia;Losa del Obispo;;W0.87;N39.70;12;
2;ESP;Valencia;Macastre;;W0.80;N39.35;12;
2;ESP;Valencia;Manises;;W0.49;N39.50;12;
2;ESP;Valencia;Manuel;;W0.49;N39.06;12;
2;ESP;Valencia;Marines;;W0.54;N39.71;12;
2;ESP;Valencia;Masalavés;;W0.51;N39.15;12;
2;ESP;Valencia;Massalfassar;;W0.32;N39.56;12;
2;ESP;Valencia;Massamagrell;;W0.33;N39.57;12;
2;ESP;Valencia;Massanassa;;W0.37;N39.40;12;
2;ESP;Valencia;Meliana;;W0.33;N39.53;12;
2;ESP;Valencia;Millares;;W0.77;N39.23;12;
2;ESP;Valencia;Miramar;;W0.13;N38.96;12;
2;ESP;Valencia;Mislata;;W0.42;N39.48;12;
2;ESP;Valencia;Mogente/Moixent;;W0.81;N38.86;12;
2;ESP;Valencia;Moncada;;W0.39;N39.56;12;
2;ESP;Valencia;Montaverner;;W0.49;N38.89;12;
2;ESP;Valencia;Montesa;;W0.64;N38.94;12;
2;ESP;Valencia;Montitxelvo/Montichelvo;;W0.33;N38.90;12;
2;ESP;Valencia;Montroy;;W0.64;N39.33;12;
2;ESP;Valencia;Montserrat;;W0.59;N39.35;12;
2;ESP;Valencia;Museros;;W0.35;N39.57;12;
2;ESP;Valencia;Náquera;;W0.41;N39.65;12;
2;ESP;Valencia;Navarrés;;W0.74;N39.08;12;
2;ESP;Valencia;Novelé/Novetlè;;W0.55;N38.98;12;
2;ESP;Valencia;Oliva;;W0.09;N38.90;12;
2;ESP;Valencia;l'Olleria;;W0.55;N38.91;12;
2;ESP;Valencia;Olocau;;W0.52;N39.69;12;
2;ESP;Valencia;Ontinyent;;W0.66;N38.82;12;
2;ESP;Valencia;Otos;;W0.45;N38.88;12;
2;ESP;Valencia;Paiporta;;W0.41;N39.43;12;
2;ESP;Valencia;Palma de Gandía;;W0.23;N38.94;12;
2;ESP;Valencia;Palmera;;W0.15;N38.94;12;
2;ESP;Valencia;el Palomar;;W0.49;N38.86;12;
2;ESP;Valencia;Paterna;;W0.47;N39.53;12;
2;ESP;Valencia;Pedralba;;W0.72;N39.59;12;
2;ESP;Valencia;Petrés;;W0.31;N39.69;12;
2;ESP;Valencia;Picanya;;W0.44;N39.43;12;
2;ESP;Valencia;Picassent;;W0.46;N39.35;12;
2;ESP;Valencia;Piles;;W0.12;N38.95;12;
2;ESP;Valencia;Pinet;;W0.32;N38.99;12;
2;ESP;Valencia;la Pobla de Farnals;;W0.31;N39.57;12;
2;ESP;Valencia;la Pobla de Vallbona;;W0.54;N39.59;12;
2;ESP;Valencia;la Pobla del Duc;;W0.43;N38.90;12;
2;ESP;Valencia;la Pobla Llarga;;W0.47;N39.08;12;
2;ESP;Valencia;Polinyà de Xúquer;;W0.37;N39.19;12;
2;ESP;Valencia;Potríes;;W0.19;N38.92;12;
2;ESP;Valencia;Puçol;;W0.30;N39.61;12;
2;ESP;Valencia;Puebla de San Miguel;;W1.13;N40.07;12;
2;ESP;Valencia;Puig;;W0.32;N39.59;12;
2;ESP;Valencia;Quart de les Valls;;W0.28;N39.75;12;
2;ESP;Valencia;Quart de Poblet;;W0.44;N39.48;12;
2;ESP;Valencia;Quartell;;W0.24;N39.73;12;
2;ESP;Valencia;Quatretonda;;W0.40;N38.96;12;
2;ESP;Valencia;Quesa;;W0.81;N39.08;12;
2;ESP;Valencia;Rafelbuñol/Rafelbunyol;;W0.34;N39.60;12;
2;ESP;Valencia;Rafelcofer;;W0.17;N38.93;12;
2;ESP;Valencia;Rafelguaraf;;W0.44;N39.05;12;
2;ESP;Valencia;Ráfol de Salem;;W0.41;N38.87;12;
2;ESP;Valencia;Real de Gandía;;W0.20;N38.95;12;
2;ESP;Valencia;Real de Montroi;;W0.61;N39.33;12;
2;ESP;Valencia;Requena;;W1.20;N39.43;12;
2;ESP;Valencia;Riba-roja de Túria;;W0.56;N39.51;12;
2;ESP;Valencia;Riola;;W0.33;N39.19;12;
2;ESP;Valencia;Rocafort;;W0.41;N39.54;12;
2;ESP;Valencia;Rotglà i Corberà;;W0.56;N39.01;12;
2;ESP;Valencia;Rótova;;W0.27;N38.94;12;
2;ESP;Valencia;Rugat;;W0.36;N38.88;12;
2;ESP;Valencia;Sagunto/Sagunt;;W0.27;N39.71;12;
2;ESP;Valencia;Salem;;W0.38;N38.85;12;
2;ESP;Valencia;San Antonio de Benagéber;;W1.13;N39.73;12;
2;ESP;Valencia;San Juan de Énova;;W0.49;N39.07;12;
2;ESP;Valencia;Sedaví;;W0.37;N39.42;12;
2;ESP;Valencia;Segart;;W0.38;N39.68;12;
2;ESP;Valencia;Sellent;;W0.58;N39.03;12;
2;ESP;Valencia;Sempere;;W0.47;N38.92;12;
2;ESP;Valencia;Senyera;;W0.51;N39.07;12;
2;ESP;Valencia;Serra;;W0.47;N39.68;12;
2;ESP;Valencia;Siete Aguas;;W0.92;N39.50;12;
2;ESP;Valencia;Silla;;W0.40;N39.35;12;
2;ESP;Valencia;Simat de la Valldigna;;W0.33;N39.04;12;
2;ESP;Valencia;Sinarcas;;W1.20;N39.75;12;
2;ESP;Valencia;Sollana;;W0.38;N39.28;12;
2;ESP;Valencia;Sot de Chera;;W0.92;N39.59;12;
2;ESP;Valencia;Sueca;;W0.31;N39.23;12;
2;ESP;Valencia;Sumacàrcer;;W0.62;N39.09;12;
2;ESP;Valencia;Tavernes Blanques;;W0.36;N39.51;12;
2;ESP;Valencia;Tavernes de la Valldigna;;W0.25;N39.09;12;
2;ESP;Valencia;Teresa de Cofrentes;;W0.97;N39.11;12;
2;ESP;Valencia;Terrateig;;W0.31;N38.90;12;
2;ESP;Valencia;Titaguas;;W1.08;N39.85;12;
2;ESP;Valencia;Torrebaja;;W1.26;N40.11;12;
2;ESP;Valencia;Torrella;;W0.58;N38.99;12;
2;ESP;Valencia;Torrent;;W0.50;N39.43;12;
2;ESP;Valencia;Torres Torres;;W0.38;N39.73;12;
2;ESP;Valencia;Tous;;W0.65;N39.16;12;
2;ESP;Valencia;Tuéjar;;W1.12;N39.80;12;
2;ESP;Valencia;Turís;;W0.67;N39.38;12;
2;ESP;Valencia;Utiel;;W1.20;N39.60;12;
2;ESP;Valencia;Valencia;;W0.35;N39.46;10;
2;ESP;Valencia;Vallada;;W0.71;N38.90;12;
2;ESP;Valencia;Vallanca;;W1.36;N40.06;12;
2;ESP;Valencia;Vallés;;W0.56;N38.99;12;
2;ESP;Valencia;Venta del Moro;;W1.43;N39.42;12;
2;ESP;Valencia;Vilamarxant;;W0.65;N39.57;12;
2;ESP;Valencia;Villalonga;;W0.23;N38.89;12;
2;ESP;Valencia;Villanueva de Castellón;;W0.52;N39.08;12;
2;ESP;Valencia;Villar del Arzobispo;;W0.82;N39.70;12;
2;ESP;Valencia;Villargordo del Cabriel;;W1.49;N39.54;12;
2;ESP;Valencia;Vinalesa;;W0.37;N39.53;12;
2;ESP;Valencia;Xàtiva;;W0.54;N39.00;12;
2;ESP;Valencia;Xeraco;;W0.21;N39.04;12;
2;ESP;Valencia;Xeresa;;W0.24;N39.01;12;
2;ESP;Valencia;Xirivella;;W0.43;N39.47;12;
2;ESP;Valencia;Yátova;;W0.92;N39.36;12;
2;ESP;Valencia;La Yesa;;W0.92;N39.91;12;
2;ESP;Valencia;Zarra;;W1.11;N39.11;12;
